date,score,std,label_num,IR_file
07-08-2021 05:58,-0.31996052,0.085927921,15,2021-08-07-0004.txt
07-08-2021 05:59,-0.319970928,0.08545579,15,2021-08-07-0004.txt
07-08-2021 06:00,-0.319981061,0.084983659,15,2021-08-07-0004.txt
07-08-2021 06:01,-0.319990919,0.084511527,15,2021-08-07-0004.txt
07-08-2021 06:02,-0.320000502,0.084039396,15,2021-08-07-0004.txt
07-08-2021 06:03,-0.320009809,0.083567264,15,2021-08-07-0004.txt
07-08-2021 06:04,-0.320018839,0.083095133,15,2021-08-07-0004.txt
07-08-2021 06:05,-0.320027591,0.082623001,15,2021-08-07-0004.txt
07-08-2021 06:06,-0.320036066,0.08215087,15,2021-08-07-0004.txt
07-08-2021 06:07,-0.320044261,0.081678739,15,2021-08-07-0004.txt
07-08-2021 06:08,-0.320052177,0.081206607,15,2021-08-07-0004.txt
07-08-2021 06:09,-0.320059813,0.080734476,15,2021-08-07-0004.txt
07-08-2021 06:10,-0.320067168,0.080262344,15,2021-08-07-0004.txt
07-08-2021 06:11,-0.320074241,0.079790213,15,2021-08-07-0004.txt
07-08-2021 06:12,-0.320081033,0.079318081,15,2021-08-07-0004.txt
07-08-2021 06:13,-0.320087541,0.07884595,15,2021-08-07-0004.txt
07-08-2021 06:14,-0.320093765,0.078373818,15,2021-08-07-0004.txt
07-08-2021 06:15,-0.320099706,0.077901687,15,2021-08-07-0004.txt
07-08-2021 06:16,-0.320105361,0.077429556,15,2021-08-07-0004.txt
07-08-2021 06:17,-0.320110731,0.076957424,15,2021-08-07-0004.txt
07-08-2021 06:18,-0.320115814,0.076485293,15,2021-08-07-0004.txt
07-08-2021 06:19,-0.320120611,0.076013161,15,2021-08-07-0004.txt
07-08-2021 06:20,-0.32012512,0.07554103,15,2021-08-07-0004.txt
07-08-2021 06:21,-0.32012934,0.075068898,15,2021-08-07-0004.txt
07-08-2021 06:22,-0.320133271,0.074596767,15,2021-08-07-0004.txt
07-08-2021 06:23,-0.320136913,0.074124636,15,2021-08-07-0004.txt
07-08-2021 06:24,-0.320140264,0.073652504,15,2021-08-07-0004.txt
07-08-2021 06:25,-0.320143324,0.073180373,15,2021-08-07-0004.txt
07-08-2021 06:26,-0.320146092,0.072708241,15,2021-08-07-0004.txt
07-08-2021 06:27,-0.320148568,0.07223611,15,2021-08-07-0004.txt
07-08-2021 06:28,-0.32015075,0.071763978,15,2021-08-07-0004.txt
07-08-2021 06:29,-0.320152639,0.071291847,15,2021-08-07-0004.txt
07-08-2021 06:30,-0.320154233,0.070819715,15,2021-08-07-0004.txt
07-08-2021 06:31,-0.320155532,0.070347584,15,2021-08-07-0004.txt
07-08-2021 06:32,-0.320156536,0.069875453,15,2021-08-07-0004.txt
07-08-2021 06:33,-0.320157242,0.069403321,15,2021-08-07-0004.txt
07-08-2021 06:34,-0.320157651,0.06893119,15,2021-08-07-0004.txt
07-08-2021 06:35,-0.320157763,0.068459058,15,2021-08-07-0004.txt
07-08-2021 06:36,-0.320157576,0.067986927,15,2021-08-07-0004.txt
07-08-2021 06:37,-0.320157089,0.067514795,15,2021-08-07-0004.txt
07-08-2021 06:38,-0.320156303,0.067042664,15,2021-08-07-0004.txt
07-08-2021 06:39,-0.320155216,0.066570533,15,2021-08-07-0004.txt
07-08-2021 06:40,-0.320153827,0.066098401,15,2021-08-07-0004.txt
07-08-2021 06:41,-0.320152137,0.06562627,15,2021-08-07-0004.txt
07-08-2021 06:42,-0.320150144,0.065154138,15,2021-08-07-0004.txt
07-08-2021 06:43,-0.320147847,0.064682007,15,2021-08-07-0004.txt
07-08-2021 06:44,-0.320145247,0.064209875,15,2021-08-07-0004.txt
07-08-2021 06:45,-0.320142341,0.063737744,15,2021-08-07-0004.txt
07-08-2021 06:46,-0.320139131,0.063265612,15,2021-08-07-0004.txt
07-08-2021 06:47,-0.320135614,0.062793481,15,2021-08-07-0004.txt
07-08-2021 06:48,-0.32013179,0.06232135,15,2021-08-07-0004.txt
07-08-2021 06:49,-0.320127659,0.061849218,15,2021-08-07-0004.txt
07-08-2021 06:50,-0.32012322,0.061377087,15,2021-08-07-0004.txt
07-08-2021 06:51,-0.320118472,0.060904955,15,2021-08-07-0004.txt
07-08-2021 06:52,-0.320113414,0.060432824,15,2021-08-07-0004.txt
07-08-2021 06:53,-0.320108046,0.059960692,15,2021-08-07-0004.txt
07-08-2021 06:54,-0.320102367,0.059488561,15,2021-08-07-0004.txt
07-08-2021 06:55,-0.320096377,0.05901643,15,2021-08-07-0004.txt
07-08-2021 06:56,-0.320090075,0.058544298,15,2021-08-07-0004.txt
07-08-2021 06:57,-0.320083459,0.058072167,15,2021-08-07-0004.txt
07-08-2021 06:58,-0.32007653,0.057600035,15,2021-08-07-0004.txt
07-08-2021 06:59,-0.320069287,0.057127904,15,2021-08-07-0004.txt
07-08-2021 07:00,-0.320061728,0.056655772,15,2021-08-07-0004.txt
07-08-2021 07:01,-0.320053854,0.056183641,15,2021-08-07-0004.txt
07-08-2021 07:02,-0.320045664,0.05571151,15,2021-08-07-0004.txt
07-08-2021 07:03,-0.320037157,0.055239378,15,2021-08-07-0004.txt
07-08-2021 07:04,-0.320028332,0.054767247,15,2021-08-07-0004.txt
07-08-2021 07:05,-0.320019188,0.054295115,15,2021-08-07-0004.txt
07-08-2021 07:06,-0.320009726,0.053822984,15,2021-08-07-0004.txt
07-08-2021 07:07,-0.319999943,0.053350852,15,2021-08-07-0004.txt
07-08-2021 07:08,-0.319989841,0.052878721,15,2021-08-07-0004.txt
07-08-2021 07:09,-0.319979417,0.052406589,15,2021-08-07-0004.txt
07-08-2021 07:10,-0.319968671,0.051934458,15,2021-08-07-0004.txt
07-08-2021 07:11,-0.319957603,0.051462327,15,2021-08-07-0004.txt
07-08-2021 07:12,-0.319946212,0.050990195,15,2021-08-07-0004.txt
07-08-2021 07:13,-0.319934497,0.050518064,15,2021-08-07-0004.txt
07-08-2021 07:14,-0.319922457,0.050045932,15,2021-08-07-0004.txt
07-08-2021 07:15,-0.319910093,0.049573801,15,2021-08-07-0004.txt
07-08-2021 07:16,-0.319897402,0.049101669,15,2021-08-07-0004.txt
07-08-2021 07:17,-0.319884385,0.048629538,15,2021-08-07-0004.txt
07-08-2021 07:18,-0.31987104,0.048157407,15,2021-08-07-0004.txt
07-08-2021 07:19,-0.319857368,0.047685275,15,2021-08-07-0004.txt
07-08-2021 07:20,-0.319843367,0.047213144,15,2021-08-07-0004.txt
07-08-2021 07:21,-0.319829036,0.046741012,15,2021-08-07-0004.txt
07-08-2021 07:22,-0.319814376,0.046268881,15,2021-08-07-0004.txt
07-08-2021 07:23,-0.319799385,0.045796749,15,2021-08-07-0004.txt
07-08-2021 07:24,-0.319784063,0.045324618,15,2021-08-07-0004.txt
07-08-2021 07:25,-0.319768409,0.044852486,15,2021-08-07-0004.txt
07-08-2021 07:26,-0.319752421,0.044380355,15,2021-08-07-0004.txt
07-08-2021 07:27,-0.319736101,0.043908224,15,2021-08-07-0004.txt
07-08-2021 07:28,-0.319719447,0.043436092,15,2021-08-07-0004.txt
07-08-2021 07:29,-0.319702457,0.042963961,15,2021-08-07-0004.txt
07-08-2021 07:30,-0.319685133,0.042491829,15,2021-08-07-0004.txt
07-08-2021 07:31,-0.319667472,0.042019698,15,2021-08-07-0004.txt
07-08-2021 07:32,-0.319649474,0.041547566,15,2021-08-07-0004.txt
07-08-2021 07:33,-0.319631139,0.041075435,15,2021-08-07-0004.txt
07-08-2021 07:34,-0.319612466,0.040603304,15,2021-08-07-0004.txt
07-08-2021 07:35,-0.319593454,0.040131172,15,2021-08-07-0004.txt
07-08-2021 07:36,-0.319574102,0.039659041,15,2021-08-07-0004.txt
07-08-2021 07:37,-0.31955441,0.039186909,15,2021-08-07-0004.txt
07-08-2021 07:38,-0.319534378,0.038714778,15,2021-08-07-0004.txt
07-08-2021 07:39,-0.319514003,0.038242646,15,2021-08-07-0004.txt
07-08-2021 07:40,-0.319493287,0.037770515,15,2021-08-07-0004.txt
07-08-2021 07:41,-0.319472227,0.037298383,15,2021-08-07-0004.txt
07-08-2021 07:42,-0.319450824,0.036826252,15,2021-08-07-0004.txt
07-08-2021 07:43,-0.319429077,0.036354121,15,2021-08-07-0004.txt
07-08-2021 07:44,-0.319406984,0.035881989,15,2021-08-07-0004.txt
07-08-2021 07:45,-0.319384546,0.035409858,15,2021-08-07-0004.txt
07-08-2021 07:46,-0.319361762,0.034937726,15,2021-08-07-0004.txt
07-08-2021 07:47,-0.319338631,0.034465595,15,2021-08-07-0004.txt
07-08-2021 07:48,-0.319315152,0.033993463,15,2021-08-07-0004.txt
07-08-2021 07:49,-0.319291324,0.033521332,15,2021-08-07-0004.txt
07-08-2021 07:50,-0.319267147,0.033049201,15,2021-08-07-0004.txt
07-08-2021 07:51,-0.319242621,0.032577069,15,2021-08-07-0004.txt
07-08-2021 07:52,-0.319217744,0.032104938,15,2021-08-07-0004.txt
07-08-2021 07:53,-0.319192516,0.031632806,15,2021-08-07-0004.txt
07-08-2021 07:54,-0.319166937,0.031160675,15,2021-08-07-0004.txt
07-08-2021 07:55,-0.319141005,0.030688543,15,2021-08-07-0004.txt
07-08-2021 07:56,-0.319114719,0.030216412,15,2021-08-07-0004.txt
07-08-2021 07:57,-0.31908808,0.02974428,15,2021-08-07-0004.txt
07-08-2021 07:58,-0.319061086,0.029272149,15,2021-08-07-0004.txt
07-08-2021 07:59,-0.319033737,0.028800018,15,2021-08-07-0004.txt
07-08-2021 08:00,-0.319006033,0.028327886,15,2021-08-07-0004.txt
07-08-2021 08:01,-0.318977971,0.027855755,15,2021-08-07-0004.txt
07-08-2021 08:02,-0.318949552,0.027383623,15,2021-08-07-0004.txt
07-08-2021 08:03,-0.318920776,0.026911492,15,2021-08-07-0004.txt
07-08-2021 08:04,-0.318891641,0.02643936,15,2021-08-07-0004.txt
07-08-2021 08:05,-0.318862146,0.025967229,15,2021-08-07-0004.txt
07-08-2021 08:06,-0.318832292,0.025495098,15,2021-08-07-0004.txt
07-08-2021 08:07,-0.318802076,0.025022966,15,2021-08-07-0004.txt
07-08-2021 08:08,-0.3187715,0.024550835,15,2021-08-07-0004.txt
07-08-2021 08:09,-0.318740561,0.024078703,15,2021-08-07-0004.txt
07-08-2021 08:10,-0.31870926,0.023606572,15,2021-08-07-0004.txt
07-08-2021 08:11,-0.318677596,0.02313444,15,2021-08-07-0004.txt
07-08-2021 08:12,-0.318645567,0.022662309,15,2021-08-07-0004.txt
07-08-2021 08:13,-0.318613173,0.022190178,15,2021-08-07-0004.txt
07-08-2021 08:14,-0.318580414,0.021718046,15,2021-08-07-0004.txt
07-08-2021 08:15,-0.318547289,0.021245915,15,2021-08-07-0004.txt
07-08-2021 08:16,-0.318513797,0.020773783,15,2021-08-07-0004.txt
07-08-2021 08:17,-0.318479938,0.020301652,15,2021-08-07-0004.txt
07-08-2021 08:18,-0.318445711,0.01982952,15,2021-08-07-0004.txt
07-08-2021 08:19,-0.318411114,0.019357389,15,2021-08-07-0004.txt
07-08-2021 08:20,-0.318376148,0.018885257,15,2021-08-07-0004.txt
07-08-2021 08:21,-0.318340812,0.018413126,15,2021-08-07-0004.txt
07-08-2021 08:22,-0.318305105,0.017940995,15,2021-08-07-0004.txt
07-08-2021 08:23,-0.318269027,0.017468863,15,2021-08-07-0004.txt
07-08-2021 08:24,-0.318232576,0.016996732,15,2021-08-07-0004.txt
07-08-2021 08:25,-0.318195752,0.0165246,15,2021-08-07-0004.txt
07-08-2021 08:26,-0.318158555,0.016052469,15,2021-08-07-0004.txt
07-08-2021 08:27,-0.318120983,0.015580337,15,2021-08-07-0004.txt
07-08-2021 08:28,-0.318083036,0.015108206,15,2021-08-07-0004.txt
07-08-2021 08:29,-0.318044714,0.014636075,15,2021-08-07-0004.txt
07-08-2021 08:30,-0.318006015,0.014163943,15,2021-08-07-0004.txt
07-08-2021 08:31,-0.317966939,0.013691812,15,2021-08-07-0004.txt
07-08-2021 08:32,-0.317927486,0.01321968,15,2021-08-07-0004.txt
07-08-2021 08:33,-0.317887654,0.012747549,15,2021-08-07-0004.txt
07-08-2021 08:34,-0.317847443,0.012275417,15,2021-08-07-0004.txt
07-08-2021 08:35,-0.317806852,0.011803286,15,2021-08-07-0004.txt
07-08-2021 08:36,-0.317765881,0.011331154,15,2021-08-07-0004.txt
07-08-2021 08:37,-0.317724529,0.010859023,15,2021-08-07-0004.txt
07-08-2021 08:38,-0.317682795,0.010386892,15,2021-08-07-0004.txt
07-08-2021 08:39,-0.317640678,0.00991476,15,2021-08-07-0004.txt
07-08-2021 08:40,-0.317598178,0.009442629,15,2021-08-07-0004.txt
07-08-2021 08:41,-0.317555295,0.008970497,15,2021-08-07-0004.txt
07-08-2021 08:42,-0.317512027,0.008498366,15,2021-08-07-0004.txt
07-08-2021 08:43,-0.317468373,0.008026234,15,2021-08-07-0004.txt
07-08-2021 08:44,-0.317424334,0.007554103,15,2021-08-07-0004.txt
07-08-2021 08:45,-0.317379908,0.007081972,15,2021-08-07-0004.txt
07-08-2021 08:46,-0.317335095,0.00660984,15,2021-08-07-0004.txt
07-08-2021 08:47,-0.317289894,0.006137709,15,2021-08-07-0004.txt
07-08-2021 08:48,-0.317244304,0.005665577,15,2021-08-07-0004.txt
07-08-2021 08:49,-0.317198325,0.005193446,15,2021-08-07-0004.txt
07-08-2021 08:50,-0.317151956,0.004721314,15,2021-08-07-0004.txt
07-08-2021 08:51,-0.317105196,0.004249183,15,2021-08-07-0004.txt
07-08-2021 08:52,-0.317058045,0.003777051,15,2021-08-07-0004.txt
07-08-2021 08:53,-0.317010502,0.00330492,15,2021-08-07-0004.txt
07-08-2021 08:54,-0.316962567,0.002832789,15,2021-08-07-0004.txt
07-08-2021 08:55,-0.316914237,0.002360657,15,2021-08-07-0004.txt
07-08-2021 08:56,-0.316865514,0.001888526,15,2021-08-07-0004.txt
07-08-2021 08:57,-0.316816396,0.001416394,15,2021-08-07-0004.txt
07-08-2021 08:58,-0.316766883,0.000944263,15,2021-08-07-0004.txt
07-08-2021 08:59,-0.316716973,0.000472131,15,2021-08-07-0004.txt
07-08-2021 09:00,-0.316666667,0,0,2021-08-07-0004.txt
07-08-2021 09:01,-0.316616087,0.00037397,0,2021-08-07-0004.txt
07-08-2021 09:02,-0.316565359,0.00074794,0,2021-08-07-0004.txt
07-08-2021 09:03,-0.316514482,0.001121909,0,2021-08-07-0004.txt
07-08-2021 09:04,-0.316463457,0.001495879,0,2021-08-07-0004.txt
07-08-2021 09:05,-0.316412283,0.001869849,0,2021-08-07-0004.txt
07-08-2021 09:06,-0.316360962,0.002243819,0,2021-08-07-0004.txt
07-08-2021 09:07,-0.316309494,0.002617788,0,2021-08-07-0004.txt
07-08-2021 09:08,-0.316257878,0.002991758,0,2021-08-07-0004.txt
07-08-2021 09:09,-0.316206115,0.003365728,0,2021-08-07-0004.txt
07-08-2021 09:10,-0.316154206,0.003739698,0,2021-08-07-0004.txt
07-08-2021 09:11,-0.31610215,0.004113668,0,2021-08-07-0004.txt
07-08-2021 09:12,-0.316049947,0.004487637,0,2021-08-07-0004.txt
07-08-2021 09:13,-0.315997599,0.004861607,0,2021-08-07-0004.txt
07-08-2021 09:14,-0.315945105,0.005235577,0,2021-08-07-0004.txt
07-08-2021 09:15,-0.315892466,0.005609547,0,2021-08-07-0004.txt
07-08-2021 09:16,-0.315839681,0.005983516,0,2021-08-07-0004.txt
07-08-2021 09:17,-0.315786751,0.006357486,0,2021-08-07-0004.txt
07-08-2021 09:18,-0.315733677,0.006731456,0,2021-08-07-0004.txt
07-08-2021 09:19,-0.315680458,0.007105426,0,2021-08-07-0004.txt
07-08-2021 09:20,-0.315627095,0.007479396,0,2021-08-07-0004.txt
07-08-2021 09:21,-0.315573588,0.007853365,0,2021-08-07-0004.txt
07-08-2021 09:22,-0.315519937,0.008227335,0,2021-08-07-0004.txt
07-08-2021 09:23,-0.315466143,0.008601305,0,2021-08-07-0004.txt
07-08-2021 09:24,-0.315412205,0.008975275,0,2021-08-07-0004.txt
07-08-2021 09:25,-0.315358125,0.009349244,0,2021-08-07-0004.txt
07-08-2021 09:26,-0.315303902,0.009723214,0,2021-08-07-0004.txt
07-08-2021 09:27,-0.315249537,0.010097184,0,2021-08-07-0004.txt
07-08-2021 09:28,-0.315195029,0.010471154,0,2021-08-07-0004.txt
07-08-2021 09:29,-0.31514038,0.010845124,0,2021-08-07-0004.txt
07-08-2021 09:30,-0.315085589,0.011219093,0,2021-08-07-0004.txt
07-08-2021 09:31,-0.315030657,0.011593063,0,2021-08-07-0004.txt
07-08-2021 09:32,-0.314975583,0.011967033,0,2021-08-07-0004.txt
07-08-2021 09:33,-0.314920369,0.012341003,0,2021-08-07-0004.txt
07-08-2021 09:34,-0.314865014,0.012714972,0,2021-08-07-0004.txt
07-08-2021 09:35,-0.314809518,0.013088942,0,2021-08-07-0004.txt
07-08-2021 09:36,-0.314753883,0.013462912,0,2021-08-07-0004.txt
07-08-2021 09:37,-0.314698107,0.013836882,0,2021-08-07-0004.txt
07-08-2021 09:38,-0.314642192,0.014210852,0,2021-08-07-0004.txt
07-08-2021 09:39,-0.314586138,0.014584821,0,2021-08-07-0004.txt
07-08-2021 09:40,-0.314529945,0.014958791,0,2021-08-07-0004.txt
07-08-2021 09:41,-0.314473612,0.015332761,0,2021-08-07-0004.txt
07-08-2021 09:42,-0.314417141,0.015706731,0,2021-08-07-0004.txt
07-08-2021 09:43,-0.314360532,0.0160807,0,2021-08-07-0004.txt
07-08-2021 09:44,-0.314303785,0.01645467,0,2021-08-07-0004.txt
07-08-2021 09:45,-0.3142469,0.01682864,0,2021-08-07-0004.txt
07-08-2021 09:46,-0.314189878,0.01720261,0,2021-08-07-0004.txt
07-08-2021 09:47,-0.314132718,0.01757658,0,2021-08-07-0004.txt
07-08-2021 09:48,-0.314075421,0.017950549,0,2021-08-07-0004.txt
07-08-2021 09:49,-0.314017987,0.018324519,0,2021-08-07-0004.txt
07-08-2021 09:50,-0.313960417,0.018698489,0,2021-08-07-0004.txt
07-08-2021 09:51,-0.313902711,0.019072459,0,2021-08-07-0004.txt
07-08-2021 09:52,-0.313844868,0.019446428,0,2021-08-07-0004.txt
07-08-2021 09:53,-0.31378689,0.019820398,0,2021-08-07-0004.txt
07-08-2021 09:54,-0.313728776,0.020194368,0,2021-08-07-0004.txt
07-08-2021 09:55,-0.313670527,0.020568338,0,2021-08-07-0004.txt
07-08-2021 09:56,-0.313612143,0.020942308,0,2021-08-07-0004.txt
07-08-2021 09:57,-0.313553624,0.021316277,0,2021-08-07-0004.txt
07-08-2021 09:58,-0.313494971,0.021690247,0,2021-08-07-0004.txt
07-08-2021 09:59,-0.313436184,0.022064217,0,2021-08-07-0004.txt
07-08-2021 10:00,-0.313377262,0.022438187,0,2021-08-07-0004.txt
07-08-2021 10:01,-0.313318207,0.022812156,0,2021-08-07-0004.txt
07-08-2021 10:02,-0.313259018,0.023186126,0,2021-08-07-0004.txt
07-08-2021 10:03,-0.313199697,0.023560096,0,2021-08-07-0004.txt
07-08-2021 10:04,-0.313140242,0.023934066,0,2021-08-07-0004.txt
07-08-2021 10:05,-0.313080654,0.024308036,0,2021-08-07-0004.txt
07-08-2021 10:06,-0.313020935,0.024682005,0,2021-08-07-0004.txt
07-08-2021 10:07,-0.312961083,0.025055975,0,2021-08-07-0004.txt
07-08-2021 10:08,-0.312901099,0.025429945,0,2021-08-07-0004.txt
07-08-2021 10:09,-0.312840983,0.025803915,0,2021-08-07-0004.txt
07-08-2021 10:10,-0.312780736,0.026177884,0,2021-08-07-0004.txt
07-08-2021 10:11,-0.312720358,0.026551854,0,2021-08-07-0004.txt
07-08-2021 10:12,-0.312659848,0.026925824,0,2021-08-07-0004.txt
07-08-2021 10:13,-0.312599209,0.027299794,0,2021-08-07-0004.txt
07-08-2021 10:14,-0.312538439,0.027673764,0,2021-08-07-0004.txt
07-08-2021 10:15,-0.312477538,0.028047733,0,2021-08-07-0004.txt
07-08-2021 10:16,-0.312416508,0.028421703,0,2021-08-07-0004.txt
07-08-2021 10:17,-0.312355348,0.028795673,0,2021-08-07-0004.txt
07-08-2021 10:18,-0.312294059,0.029169643,0,2021-08-07-0004.txt
07-08-2021 10:19,-0.312232641,0.029543612,0,2021-08-07-0004.txt
07-08-2021 10:20,-0.312171094,0.029917582,0,2021-08-07-0004.txt
07-08-2021 10:21,-0.312109418,0.030291552,0,2021-08-07-0004.txt
07-08-2021 10:22,-0.312047614,0.030665522,0,2021-08-07-0004.txt
07-08-2021 10:23,-0.311985682,0.031039492,0,2021-08-07-0004.txt
07-08-2021 10:24,-0.311923622,0.031413461,0,2021-08-07-0004.txt
07-08-2021 10:25,-0.311861434,0.031787431,0,2021-08-07-0004.txt
07-08-2021 10:26,-0.311799119,0.032161401,0,2021-08-07-0004.txt
07-08-2021 10:27,-0.311736677,0.032535371,0,2021-08-07-0004.txt
07-08-2021 10:28,-0.311674108,0.03290934,0,2021-08-07-0004.txt
07-08-2021 10:29,-0.311611413,0.03328331,0,2021-08-07-0004.txt
07-08-2021 10:30,-0.311548591,0.03365728,0,2021-08-07-0004.txt
07-08-2021 10:31,-0.311485644,0.03403125,0,2021-08-07-0004.txt
07-08-2021 10:32,-0.31142257,0.03440522,0,2021-08-07-0004.txt
07-08-2021 10:33,-0.311359371,0.034779189,0,2021-08-07-0004.txt
07-08-2021 10:34,-0.311296047,0.035153159,0,2021-08-07-0004.txt
07-08-2021 10:35,-0.311232598,0.035527129,0,2021-08-07-0004.txt
07-08-2021 10:36,-0.311169024,0.035901099,0,2021-08-07-0004.txt
07-08-2021 10:37,-0.311105325,0.036275068,0,2021-08-07-0004.txt
07-08-2021 10:38,-0.311041502,0.036649038,0,2021-08-07-0004.txt
07-08-2021 10:39,-0.310977555,0.037023008,0,2021-08-07-0004.txt
07-08-2021 10:40,-0.310913485,0.037396978,0,2021-08-07-0004.txt
07-08-2021 10:41,-0.310849291,0.037770948,0,2021-08-07-0004.txt
07-08-2021 10:42,-0.310784973,0.038144917,0,2021-08-07-0004.txt
07-08-2021 10:43,-0.310720533,0.038518887,0,2021-08-07-0004.txt
07-08-2021 10:44,-0.31065597,0.038892857,0,2021-08-07-0004.txt
07-08-2021 10:45,-0.310591285,0.039266827,0,2021-08-07-0004.txt
07-08-2021 10:46,-0.310526477,0.039640796,0,2021-08-07-0004.txt
07-08-2021 10:47,-0.310461548,0.040014766,0,2021-08-07-0004.txt
07-08-2021 10:48,-0.310396496,0.040388736,0,2021-08-07-0004.txt
07-08-2021 10:49,-0.310331323,0.040762706,0,2021-08-07-0004.txt
07-08-2021 10:50,-0.31026603,0.041136676,0,2021-08-07-0004.txt
07-08-2021 10:51,-0.310200615,0.041510645,0,2021-08-07-0004.txt
07-08-2021 10:52,-0.310135079,0.041884615,0,2021-08-07-0004.txt
07-08-2021 10:53,-0.310069423,0.042258585,0,2021-08-07-0004.txt
07-08-2021 10:54,-0.310003647,0.042632555,0,2021-08-07-0004.txt
07-08-2021 10:55,-0.309937751,0.043006525,0,2021-08-07-0004.txt
07-08-2021 10:56,-0.309871735,0.043380494,0,2021-08-07-0004.txt
07-08-2021 10:57,-0.3098056,0.043754464,0,2021-08-07-0004.txt
07-08-2021 10:58,-0.309739346,0.044128434,0,2021-08-07-0004.txt
07-08-2021 10:59,-0.309672973,0.044502404,0,2021-08-07-0004.txt
07-08-2021 11:00,-0.309606481,0.044876373,0,2021-08-07-0004.txt
07-08-2021 11:01,-0.309539871,0.045250343,0,2021-08-07-0004.txt
07-08-2021 11:02,-0.309473143,0.045624313,0,2021-08-07-0004.txt
07-08-2021 11:03,-0.309406297,0.045998283,0,2021-08-07-0004.txt
07-08-2021 11:04,-0.309339334,0.046372253,0,2021-08-07-0004.txt
07-08-2021 11:05,-0.309272253,0.046746222,0,2021-08-07-0004.txt
07-08-2021 11:06,-0.309205054,0.047120192,0,2021-08-07-0004.txt
07-08-2021 11:07,-0.30913774,0.047494162,0,2021-08-07-0004.txt
07-08-2021 11:08,-0.309070308,0.047868132,0,2021-08-07-0004.txt
07-08-2021 11:09,-0.30900276,0.048242101,0,2021-08-07-0004.txt
07-08-2021 11:10,-0.308935096,0.048616071,0,2021-08-07-0004.txt
07-08-2021 11:11,-0.308867317,0.048990041,0,2021-08-07-0004.txt
07-08-2021 11:12,-0.308799421,0.049364011,0,2021-08-07-0004.txt
07-08-2021 11:13,-0.308731411,0.049737981,0,2021-08-07-0004.txt
07-08-2021 11:14,-0.308663285,0.05011195,0,2021-08-07-0004.txt
07-08-2021 11:15,-0.308595045,0.05048592,0,2021-08-07-0004.txt
07-08-2021 11:16,-0.30852669,0.05085989,0,2021-08-07-0004.txt
07-08-2021 11:17,-0.308458221,0.05123386,0,2021-08-07-0004.txt
07-08-2021 11:18,-0.308389637,0.051607829,0,2021-08-07-0004.txt
07-08-2021 11:19,-0.30832094,0.051981799,0,2021-08-07-0004.txt
07-08-2021 11:20,-0.30825213,0.052355769,0,2021-08-07-0004.txt
07-08-2021 11:21,-0.308183206,0.052729739,0,2021-08-07-0004.txt
07-08-2021 11:22,-0.308114169,0.053103709,0,2021-08-07-0004.txt
07-08-2021 11:23,-0.30804502,0.053477678,0,2021-08-07-0004.txt
07-08-2021 11:24,-0.307975758,0.053851648,0,2021-08-07-0004.txt
07-08-2021 11:25,-0.307906383,0.054225618,0,2021-08-07-0004.txt
07-08-2021 11:26,-0.307836897,0.054599588,0,2021-08-07-0004.txt
07-08-2021 11:27,-0.307767299,0.054973557,0,2021-08-07-0004.txt
07-08-2021 11:28,-0.30769759,0.055347527,0,2021-08-07-0004.txt
07-08-2021 11:29,-0.307627769,0.055721497,0,2021-08-07-0004.txt
07-08-2021 11:30,-0.307557837,0.056095467,0,2021-08-07-0004.txt
07-08-2021 11:31,-0.307487795,0.056469437,0,2021-08-07-0004.txt
07-08-2021 11:32,-0.307417642,0.056843406,0,2021-08-07-0004.txt
07-08-2021 11:33,-0.30734738,0.057217376,0,2021-08-07-0004.txt
07-08-2021 11:34,-0.307277007,0.057591346,0,2021-08-07-0004.txt
07-08-2021 11:35,-0.307206524,0.057965316,0,2021-08-07-0004.txt
07-08-2021 11:36,-0.307135932,0.058339285,0,2021-08-07-0004.txt
